Сортировка по позиции в рейтинге на дату: 01 Декабря 2018 г. (обновление по состоянию на 25 Декабря 2018 г.)
(ruB) ТРАНССТРОЙБАНК
(ruB-) ЕВРОАЗИАТСКИЙ ИНВЕСТИЦИОННЫЙ БАНК
(ruB-) НЕВСКИЙ БАНК
(ruCCC) МПСБ
(ruCCC) НЭКЛИС-БАНК
(ruCCC) ПЕРВОМАЙСКИЙ
(ruCCC) СОЛИДАРНОСТЬ
(ruCC) АЗИАТСКО-ТИХООКЕАНСКИЙ БАНК
Сортировка по позиции в рейтинге на дату: 01 Октября 2017 г. (обновление по состоянию на 17 Октября 2017 г.)
 (ruAAA) ВТБ
(ruAA+) ГПБ
(ruAA) АЙСИБИСИ БАНК
(ruAA) АЛЬФА-БАНК
(ruAA) БЭНК ОФ ЧАЙНА
(ruAA) ВТБ 24
(ruAA) РОССИЯ
(ruAA) РОСЭКСИМБАНК
(ruAA-) ПЛАТЕЖНЫЙ ЦЕНТР
(ruAA-) ЧЕЛИНДБАНК
(ruA+) АВЕРС
(ruA+) ДАНСКЕ БАНК
(ruA+) КУБ
(ruA+) СНГБ
(ruA+) ЧЕЛЯБИНВЕСТБАНК
(ruA) ЗАПСИБКОМБАНК
(ruA) ИНТЕЗА
(ruA) ОТП БАНК
(ruA) ПРОМСВЯЗЬБАНК
(ruA) РОСЕВРОБАНК
(ruA) СВЯЗЬ-БАНК
(ruA) СДМ-БАНК
(ruA) ТКБ БАНК
(ruA-) ВОЗРОЖДЕНИЕ
(ruA-) РНКБ БАНК
(ruA-) САНКТ-ПЕТЕРБУРГ
(ruA-) СМП БАНК
(ruA-) СОВКОМБАНК
(ruA-) СПБ БАНК
(ruBBB+) АКЦЕПТ
(ruBBB+) АССОЦИАЦИЯ
(ruBBB+) БКС БАНК
(ruBBB+) КУРСКПРОМБАНК
(ruBBB+) ЛЕВОБЕРЕЖНЫЙ
(ruBBB+) ПРИМОРЬЯ ПРИМСОЦБАНК
(ruBBB+) РЕСО КРЕДИТ
(ruBBB+) СГБ
(ruBBB+) СКИБ
(ruBBB+) ФИНСЕРВИС
(ruBBB+) ХКФ БАНК
(ruBBB+) ЭНЕРГОТРАНСБАНК
(ruBBB+) ЮНИСТРИМ
(ruBBB) АБСОЛЮТ БАНК
(ruBBB) ДАЛЬНЕВОСТОЧНЫЙ БАНК
(ruBBB) ДЖЕЙ ЭНД ТИ БАНК
(ruBBB) МЕТАЛЛИНВЕСТБАНК
(ruBBB) НАЦИОНАЛЬНЫЙ СТАНДАРТ
(ruBBB) НИКО-БАНК
(ruBBB) ПСКБ
(ruBBB) РУСЮГБАНК
(ruBBB) СИБСОЦБАНК
(ruBBB) СНЕЖИНСКИЙ
(ruBBB) ТАТСОЦБАНК
(ruBBB) ФИНАМ
(ruBBB-) АКТИВ БАНК
(ruBBB-) БРАТСКИЙ АНКБ
(ruBBB-) ВЛАДБИЗНЕСБАНК
(ruBBB-) ДОМ.РФ
(ruBBB-) ИНБАНК
(ruBBB-) РУСНАРБАНК
(ruBBB-) УРАЛ ФД
(ruBBB-) ЮГ-ИНВЕСТБАНК
(ruBB+) АКИБАНК
(ruBB+) ДЕРЖАВА
(ruBB+) ИНГОССТРАХ БАНК
(ruBB+) КАМКОМБАНК
(ruBB+) МТС-БАНК
(ruBB+) РГС БАНК
(ruBB+) РОЯЛ КРЕДИТ БАНК
(ruBB+) ТААТТА
(ruBB+) ТКПБ
(ruBB+) ЭНЕРГОБАНК
(ruBB) АГРОРОС
(ruBB) АЛМАЗЭРГИЭНБАНК
(ruBB) КОШЕЛЕВ-БАНК
(ruBB) МОСКОМБАНК
(ruBB) НОВОПОКРОВСКИЙ
(ruBB) РУНА-БАНК
(ruBB) СИНАРА
(ruBB) УГЛЕМЕТБАНК
(ruBB) ФИНСТАР БАНК
(ruBB) ХАКАССКИЙ МУНИЦИПАЛЬНЫЙ БАНК
(ruBB-) АЛЬБА АЛЬЯНС
(ruBB-) ВОЛОГЖАНИН
(ruBB-) КС БАНК
(ruBB-) НОВИКОМБАНК
(ruBB-) НС БАНК
(ruBB-) ПЕРВОУРАЛЬСКБАНК
(ruBB-) ПРОКОММЕРЦБАНК
(ruBB-) СЕЛЬМАШБАНК
(ruBB-) ФОРБАНК
(ruB+) АСПЕКТ
(ruB+) ДАТАБАНК
(ruB+) МЕЖДУНАРОДНЫЙ ФИНАНСОВЫЙ КЛУБ
(ruB+) СТАВРОПОЛЬПРОМСТРОЙБАНК
(ruB+) ЭКСПЕРТ БАНК
(ruB) АГРОСОЮЗ
(ruB) ТРАНССТРОЙБАНК
(ruB-) ЕВРОАЗИАТСКИЙ ИНВЕСТИЦИОННЫЙ БАНК
(ruB-) НЕВСКИЙ БАНК
(ruCCC) КРАНБАНК
(ruCCC) МПСБ
(ruCCC) НЭКЛИС-БАНК
(ruCCC) ПЕРВОМАЙСКИЙ
(ruCCC) СОЛИДАРНОСТЬ
(ruCC) АЗИАТСКО-ТИХООКЕАНСКИЙ БАНК
Сортировка по позиции в рейтинге на дату: 01 Сентября 2017 г. (обновление по состоянию на 15 Сентября 2017 г.)
 (ruAAA) ВТБ
(ruAA+) ГПБ
(ruAA) АЙСИБИСИ БАНК
(ruAA) АЛЬФА-БАНК
(ruAA) БЭНК ОФ ЧАЙНА
(ruAA) ВТБ 24
(ruAA) РОССИЯ
(ruAA) РОСЭКСИМБАНК
(ruAA-) ПЛАТЕЖНЫЙ ЦЕНТР
(ruAA-) ЧЕЛИНДБАНК
(ruA+) АВЕРС
(ruA+) КУБ
(ruA+) СНГБ
(ruA+) ЧЕЛЯБИНВЕСТБАНК
(ruA) ЗАПСИБКОМБАНК
(ruA) ОТП БАНК
(ruA) ПРОМСВЯЗЬБАНК
(ruA) СВЯЗЬ-БАНК
(ruA) СДМ-БАНК
(ruA) ТКБ БАНК
(ruA-) АКЦЕПТ
(ruA-) ВОЗРОЖДЕНИЕ
(ruA-) РНКБ БАНК
(ruA-) СМП БАНК
(ruA-) СОВКОМБАНК
(ruA-) СПБ БАНК
(ruBBB+) АССОЦИАЦИЯ
(ruBBB+) БКС БАНК
(ruBBB+) КУРСКПРОМБАНК
(ruBBB+) ЛЕВОБЕРЕЖНЫЙ
(ruBBB+) ПРИМОРЬЯ ПРИМСОЦБАНК
(ruBBB+) РЕСО КРЕДИТ
(ruBBB+) СГБ
(ruBBB+) ФИНСЕРВИС
(ruBBB+) ХКФ БАНК
(ruBBB+) ЭНЕРГОТРАНСБАНК
(ruBBB+) ЮНИСТРИМ
(ruBBB) АБСОЛЮТ БАНК
(ruBBB) ДАЛЬНЕВОСТОЧНЫЙ БАНК
(ruBBB) ДЖЕЙ ЭНД ТИ БАНК
(ruBBB) МЕТАЛЛИНВЕСТБАНК
(ruBBB) НАЦИОНАЛЬНЫЙ СТАНДАРТ
(ruBBB) НИКО-БАНК
(ruBBB) ПСКБ
(ruBBB) РУСЮГБАНК
(ruBBB) СИБСОЦБАНК
(ruBBB) СНЕЖИНСКИЙ
(ruBBB) ТАТСОЦБАНК
(ruBBB) ФИНАМ
(ruBBB-) АКТИВ БАНК
(ruBBB-) БРАТСКИЙ АНКБ
(ruBBB-) ВЛАДБИЗНЕСБАНК
(ruBBB-) ДОМ.РФ
(ruBBB-) ИНБАНК
(ruBBB-) МТС-БАНК
(ruBBB-) РГС БАНК
(ruBBB-) РУСНАРБАНК
(ruBBB-) УРАЛ ФД
(ruBBB-) ЮГ-ИНВЕСТБАНК
(ruBB+) АКИБАНК
(ruBB+) ДЕРЖАВА
(ruBB+) ИНГОССТРАХ БАНК
(ruBB+) КАМКОМБАНК
(ruBB+) РОЯЛ КРЕДИТ БАНК
(ruBB+) ТААТТА
(ruBB+) ТКПБ
(ruBB+) ЭНЕРГОБАНК
(ruBB) АГРОРОС
(ruBB) АЛМАЗЭРГИЭНБАНК
(ruBB) КОШЕЛЕВ-БАНК
(ruBB) МОСКОМБАНК
(ruBB) НОВОПОКРОВСКИЙ
(ruBB) РУНА-БАНК
(ruBB) СИНАРА
(ruBB) УГЛЕМЕТБАНК
(ruBB) ФИНСТАР БАНК
(ruBB) ХАКАССКИЙ МУНИЦИПАЛЬНЫЙ БАНК
(ruBB-) АВТОГРАДБАНК
(ruBB-) АЛЬБА АЛЬЯНС
(ruBB-) ВОЛОГЖАНИН
(ruBB-) КС БАНК
(ruBB-) НОВИКОМБАНК
(ruBB-) НС БАНК
(ruBB-) ПЕРВОУРАЛЬСКБАНК
(ruBB-) ПРОКОММЕРЦБАНК
(ruBB-) СЕЛЬМАШБАНК
(ruBB-) ФОРБАНК
(ruB+) АСПЕКТ
(ruB+) БЖФ
(ruB+) ДАТАБАНК
(ruB+) МЕЖДУНАРОДНЫЙ ФИНАНСОВЫЙ КЛУБ
(ruB+) СТАВРОПОЛЬПРОМСТРОЙБАНК
(ruB+) ЭКСПЕРТ БАНК
(ruB) АГРОСОЮЗ
(ruB) ТРАНССТРОЙБАНК
(ruB-) ЕВРОАЗИАТСКИЙ ИНВЕСТИЦИОННЫЙ БАНК
(ruB-) НЕВСКИЙ БАНК
(ruCCC) БКФ
(ruCCC) КРАНБАНК
(ruCCC) МПСБ
(ruCCC) НЭКЛИС-БАНК
(ruCCC) ПЕРВОМАЙСКИЙ
(ruCCC) СОЛИДАРНОСТЬ
(ruCC) АЗИАТСКО-ТИХООКЕАНСКИЙ БАНК
Сортировка по позиции в рейтинге на дату: 01 Августа 2017 г. (обновление по состоянию на 16 Августа 2017 г.)
 (ruAAA) ВТБ
(ruAA+) ГПБ
(ruAA) АЙСИБИСИ БАНК
(ruAA) ВТБ 24
(ruAA) РОССИЯ
(ruAA) РОСЭКСИМБАНК
(ruAA-) ПЛАТЕЖНЫЙ ЦЕНТР
(ruAA-) ЧЕЛИНДБАНК
(ruA+) АВЕРС
(ruA+) КУБ
(ruA+) СНГБ
(ruA+) ЧЕЛЯБИНВЕСТБАНК
(ruA) ЗАПСИБКОМБАНК
(ruA) ОТП БАНК
(ruA) ПРОМСВЯЗЬБАНК
(ruA) СВЯЗЬ-БАНК
(ruA) СДМ-БАНК
(ruA) ТКБ БАНК
(ruA-) АКЦЕПТ
(ruA-) АЛМАЗЭРГИЭНБАНК
(ruA-) ВОЗРОЖДЕНИЕ
(ruA-) РНКБ БАНК
(ruA-) СМП БАНК
(ruA-) СОВКОМБАНК
(ruA-) СПБ БАНК
(ruBBB+) АССОЦИАЦИЯ
(ruBBB+) БКС БАНК
(ruBBB+) КУРСКПРОМБАНК
(ruBBB+) ЛЕВОБЕРЕЖНЫЙ
(ruBBB+) ПРИМОРЬЯ ПРИМСОЦБАНК
(ruBBB+) РЕСО КРЕДИТ
(ruBBB+) СГБ
(ruBBB+) ФИНСЕРВИС
(ruBBB+) ХКФ БАНК
(ruBBB+) ЭНЕРГОТРАНСБАНК
(ruBBB+) ЮНИСТРИМ
(ruBBB) АБСОЛЮТ БАНК
(ruBBB) ДЖЕЙ ЭНД ТИ БАНК
(ruBBB) МЕТАЛЛИНВЕСТБАНК
(ruBBB) НАЦИОНАЛЬНЫЙ СТАНДАРТ
(ruBBB) НИКО-БАНК
(ruBBB) ПСКБ
(ruBBB) РУСЮГБАНК
(ruBBB) СИБСОЦБАНК
(ruBBB) СНЕЖИНСКИЙ
(ruBBB) ТАТСОЦБАНК
(ruBBB) ФИНАМ
(ruBBB-) АКТИВ БАНК
(ruBBB-) БРАТСКИЙ АНКБ
(ruBBB-) ВЛАДБИЗНЕСБАНК
(ruBBB-) ДОМ.РФ
(ruBBB-) ИНБАНК
(ruBBB-) МОСКОМБАНК
(ruBBB-) МТС-БАНК
(ruBBB-) РГС БАНК
(ruBBB-) РУСНАРБАНК
(ruBBB-) УРАЛ ФД
(ruBBB-) ЮГ-ИНВЕСТБАНК
(ruBB+) АКИБАНК
(ruBB+) ДЕРЖАВА
(ruBB+) ИНГОССТРАХ БАНК
(ruBB+) КАМКОМБАНК
(ruBB+) РОЯЛ КРЕДИТ БАНК
(ruBB+) ТААТТА
(ruBB+) ТКПБ
(ruBB+) ХАКАССКИЙ МУНИЦИПАЛЬНЫЙ БАНК
(ruBB+) ЭНЕРГОБАНК
(ruBB) АГРОРОС
(ruBB) КОШЕЛЕВ-БАНК
(ruBB) НОВОПОКРОВСКИЙ
(ruBB) РУНА-БАНК
(ruBB) СИНАРА
(ruBB) УГЛЕМЕТБАНК
(ruBB) ФИНСТАР БАНК
(ruBB-) АВТОГРАДБАНК
(ruBB-) АЛЬБА АЛЬЯНС
(ruBB-) ВОЛОГЖАНИН
(ruBB-) КС БАНК
(ruBB-) НОВИКОМБАНК
(ruBB-) НС БАНК
(ruBB-) ПЕРВОУРАЛЬСКБАНК
(ruBB-) ПРОКОММЕРЦБАНК
(ruBB-) РФИ БАНК
(ruBB-) СЕЛЬМАШБАНК
(ruBB-) ФОРБАНК
(ruB+) АСПЕКТ
(ruB+) БЖФ
(ruB+) ДАТАБАНК
(ruB+) МЕЖДУНАРОДНЫЙ ФИНАНСОВЫЙ КЛУБ
(ruB+) СТАВРОПОЛЬПРОМСТРОЙБАНК
(ruB+) ЭКСПЕРТ БАНК
(ruB) АГРОСОЮЗ
(ruB) ПРАЙМ ФИНАНС
(ruB) ТРАНССТРОЙБАНК
(ruB-) ЕВРОАЗИАТСКИЙ ИНВЕСТИЦИОННЫЙ БАНК
(ruB-) КРАНБАНК
(ruB-) НЕВСКИЙ БАНК
(ruB-) СВА
(ruCCC) БКФ
(ruCCC) МПСБ
(ruCCC) НЭКЛИС-БАНК
(ruCCC) ПЕРВОМАЙСКИЙ
(ruCCC) СЕВЕРНЫЙ КРЕДИТ
(ruCCC) СОЛИДАРНОСТЬ
(ruCC) АЗИАТСКО-ТИХООКЕАНСКИЙ БАНК
Сортировка по позиции в рейтинге на дату: 01 Июля 2017 г. (обновление по состоянию на 17 Июля 2017 г.)
 (ruAAA) ВТБ
(ruAA+) ГПБ
(ruAA) АЙСИБИСИ БАНК
(ruAA) ВТБ 24
(ruAA) РОССИЯ
(ruAA) РОСЭКСИМБАНК
(ruAA-) ПЛАТЕЖНЫЙ ЦЕНТР
(ruAA-) ЧЕЛИНДБАНК
(ruA+) АВЕРС
(ruA+) КУБ
(ruA+) СНГБ
(ruA+) ЧЕЛЯБИНВЕСТБАНК
(ruA) ЗАПСИБКОМБАНК
(ruA) ОТП БАНК
(ruA) ПРОМСВЯЗЬБАНК
(ruA) СВЯЗЬ-БАНК
(ruA) СДМ-БАНК
(ruA) ТКБ БАНК
(ruA-) АКЦЕПТ
(ruA-) АЛМАЗЭРГИЭНБАНК
(ruA-) ВОЗРОЖДЕНИЕ
(ruA-) РНКБ БАНК
(ruA-) СМП БАНК
(ruA-) СОВКОМБАНК
(ruA-) СПБ БАНК
(ruBBB+) АССОЦИАЦИЯ
(ruBBB+) БКС БАНК
(ruBBB+) КУРСКПРОМБАНК
(ruBBB+) ЛЕВОБЕРЕЖНЫЙ
(ruBBB+) ПРИМОРЬЯ ПРИМСОЦБАНК
(ruBBB+) РЕСО КРЕДИТ
(ruBBB+) СГБ
(ruBBB+) ФИНСЕРВИС
(ruBBB+) ХКФ БАНК
(ruBBB+) ЭНЕРГОТРАНСБАНК
(ruBBB+) ЮНИСТРИМ
(ruBBB) АБСОЛЮТ БАНК
(ruBBB) ДЖЕЙ ЭНД ТИ БАНК
(ruBBB) НАЦИОНАЛЬНЫЙ СТАНДАРТ
(ruBBB) НИКО-БАНК
(ruBBB) РУСЮГБАНК
(ruBBB) СИБСОЦБАНК
(ruBBB) СНЕЖИНСКИЙ
(ruBBB) ТАТСОЦБАНК
(ruBBB) ФИНАМ
(ruBBB-) АКТИВ БАНК
(ruBBB-) БРАТСКИЙ АНКБ
(ruBBB-) ВЛАДБИЗНЕСБАНК
(ruBBB-) ДОМ.РФ
(ruBBB-) ИНБАНК
(ruBBB-) МОСКОВСКИЙ НЕФТЕХИМИЧЕСКИЙ БАНК
(ruBBB-) МОСКОМБАНК
(ruBBB-) МТС-БАНК
(ruBBB-) РГС БАНК
(ruBBB-) РУСНАРБАНК
(ruBBB-) УРАЛ ФД
(ruBBB-) ЮГ-ИНВЕСТБАНК
(ruBB+) АГРОРОС
(ruBB+) АКИБАНК
(ruBB+) АЛЕКСАНДРОВСКИЙ
(ruBB+) ДЕРЖАВА
(ruBB+) КАМКОМБАНК
(ruBB+) РОЯЛ КРЕДИТ БАНК
(ruBB+) ТААТТА
(ruBB+) ТКПБ
(ruBB+) ХАКАССКИЙ МУНИЦИПАЛЬНЫЙ БАНК
(ruBB+) ЭНЕРГОБАНК
(ruBB) АЛТАЙКАПИТАЛБАНК
(ruBB) ВНЕШФИНБАНК
(ruBB) ДАТАБАНК
(ruBB) КОШЕЛЕВ-БАНК
(ruBB) НОВОПОКРОВСКИЙ
(ruBB) РУНА-БАНК
(ruBB) СИНАРА
(ruBB) УГЛЕМЕТБАНК
(ruBB) ФИНСТАР БАНК
(ruBB-) АВТОГРАДБАНК
(ruBB-) ВОЛОГЖАНИН
(ruBB-) КС БАНК
(ruBB-) НОВИКОМБАНК
(ruBB-) НС БАНК
(ruBB-) ПЕРВОУРАЛЬСКБАНК
(ruBB-) ПРОКОММЕРЦБАНК
(ruBB-) РФИ БАНК
(ruBB-) СЕЛЬМАШБАНК
(ruBB-) ФОРБАНК
(ruB+) АСПЕКТ
(ruB+) БЖФ
(ruB+) МЕЖДУНАРОДНЫЙ ФИНАНСОВЫЙ КЛУБ
(ruB+) СТАВРОПОЛЬПРОМСТРОЙБАНК
(ruB+) ЭКСПЕРТ БАНК
(ruB) АГРОСОЮЗ
(ruB) ПРАЙМ ФИНАНС
(ruB) ТРАНССТРОЙБАНК
(ruB-) ЕВРОАЗИАТСКИЙ ИНВЕСТИЦИОННЫЙ БАНК
(ruB-) КРАНБАНК
(ruB-) НЕВСКИЙ БАНК
(ruB-) СВА
(ruCCC) БКФ
(ruCCC) МПСБ
(ruCCC) НЭКЛИС-БАНК
(ruCCC) ПЕРВОМАЙСКИЙ
(ruCCC) СЕВЕРНЫЙ КРЕДИТ
(ruCCC) СОЛИДАРНОСТЬ
(ruCC) АЗИАТСКО-ТИХООКЕАНСКИЙ БАНК
Сортировка по позиции в рейтинге на дату: 01 Июня 2017 г. (обновление по состоянию на 18 Июня 2017 г.)
 (A++) ВТБ
(A++) ГПБ
(ruAA) РОССИЯ
(ruAA) РОСЭКСИМБАНК
(ruAA-) ПЛАТЕЖНЫЙ ЦЕНТР
(ruAA-) ЧЕЛИНДБАНК
(ruA+) АВЕРС
(ruA+) КУБ
(ruA+) СНГБ
(ruA+) ЧЕЛЯБИНВЕСТБАНК
(ruA) ЗАПСИБКОМБАНК
(ruA) НБД-БАНК
(ruA) СДМ-БАНК
(ruA) ТКБ БАНК
(ruA-) АКЦЕПТ
(ruA-) АЛМАЗЭРГИЭНБАНК
(ruA-) РНКБ БАНК
(ruA-) СМП БАНК
(ruA-) СПБ БАНК
(A+ (III)) ДЕВОН-КРЕДИТ
(ruBBB+) АССОЦИАЦИЯ
(ruBBB+) БКС БАНК
(ruBBB+) КУРСКПРОМБАНК
(ruBBB+) ЛЕВОБЕРЕЖНЫЙ
(ruBBB+) РЕСО КРЕДИТ
(ruBBB+) СГБ
(ruBBB+) ФИНСЕРВИС
(ruBBB+) ЭНЕРГОТРАНСБАНК
(ruBBB+) ЮНИСТРИМ
(A (I)) АКТИВ БАНК
(A (I)) ТАТСОЦБАНК
(A (I)) ТРАНССТРОЙБАНК
(ruBBB) АБСОЛЮТ БАНК
(ruBBB) ДЖЕЙ ЭНД ТИ БАНК
(ruBBB) МТС-БАНК
(ruBBB) НАЦИОНАЛЬНЫЙ СТАНДАРТ
(ruBBB) НИКО-БАНК
(ruBBB) РУСЮГБАНК
(ruBBB) СИБСОЦБАНК
(ruBBB) СНЕЖИНСКИЙ
(ruBBB) ФИНАМ
(A (II)) КОШЕЛЕВ-БАНК
(ruBBB-) БРАТСКИЙ АНКБ
(ruBBB-) ВЛАДБИЗНЕСБАНК
(ruBBB-) ДОМ.РФ
(ruBBB-) ИНБАНК
(ruBBB-) МОСКОВСКИЙ КРЕДИТНЫЙ БАНК
(ruBBB-) МОСКОВСКИЙ НЕФТЕХИМИЧЕСКИЙ БАНК
(ruBBB-) МОСКОМБАНК
(ruBBB-) РГС БАНК
(ruBBB-) РУСНАРБАНК
(ruBBB-) УРАЛ ФД
(ruBBB-) ЮГ-ИНВЕСТБАНК
(ruBB+) АГРОРОС
(ruBB+) АЛЕКСАНДРОВСКИЙ
(ruBB+) ДЕРЖАВА
(ruBB+) КАМКОМБАНК
(ruBB+) РОЯЛ КРЕДИТ БАНК
(ruBB+) ТААТТА
(ruBB+) ТКПБ
(ruBB+) ХАКАССКИЙ МУНИЦИПАЛЬНЫЙ БАНК
(ruBB+) ЭНЕРГОБАНК
(A (III)) АКИБАНК
(A (III)) БАНК РЕАЛИСТ
(A (III)) РУНА-БАНК
(A (III)) ФОРБАНК
(ruBB) АЛТАЙКАПИТАЛБАНК
(ruBB) ВНЕШФИНБАНК
(ruBB) ДАТАБАНК
(ruBB) НОВОПОКРОВСКИЙ
(ruBB) УГЛЕМЕТБАНК
(ruBB) ФИНСТАР БАНК
(B++) БКФ
(B++) ГУТА-БАНК
(B++) ЕВРОАЗИАТСКИЙ ИНВЕСТИЦИОННЫЙ БАНК
(B++) ИРС
(B++) КС БАНК
(B++) ПРОКОММЕРЦБАНК
(B++) РЕАЛИСТ БАНК
(ruBB-) АВТОГРАДБАНК
(ruBB-) ВОЛОГЖАНИН
(ruBB-) НОВИКОМБАНК
(ruBB-) НС БАНК
(ruBB-) ПЕРВОУРАЛЬСКБАНК
(ruBB-) РФИ БАНК
(ruBB-) СЕЛЬМАШБАНК
(ruB+) АСПЕКТ
(ruB+) БЖФ
(ruB+) МЕЖДУНАРОДНЫЙ ФИНАНСОВЫЙ КЛУБ
(ruB+) СТАВРОПОЛЬПРОМСТРОЙБАНК
(ruB+) ЭКСПЕРТ БАНК
(ruB) АГРОСОЮЗ
(ruB) ПРАЙМ ФИНАНС
(ruB-) КРАНБАНК
(ruB-) НЕВСКИЙ БАНК
(ruB-) СВА
(ruCCC) МПСБ
(ruCCC) НЭКЛИС-БАНК
(ruCCC) ПЕРВОМАЙСКИЙ
(ruCCC) СЕВЕРНЫЙ КРЕДИТ
(ruCCC) СОЛИДАРНОСТЬ
(ruCC) АЗИАТСКО-ТИХООКЕАНСКИЙ БАНК
(ruCC) ПРЕМЬЕР КРЕДИТ
Сортировка по позиции в рейтинге на дату: 01 Мая 2017 г. (обновление по состоянию на 18 Мая 2017 г.)
 (A++) ВТБ
(A++) ГПБ
(A++) РОССИЯ
(ruAA) РОСЭКСИМБАНК
(ruAA-) ЧЕЛИНДБАНК
(A+ (I)) КУБ
(A+ (I)) ПЛАТЕЖНЫЙ ЦЕНТР
(A+ (I)) СПБ БАНК
(A+ (I)) ЧЕЛЯБИНВЕСТБАНК
(ruA+) АВЕРС
(ruA+) СНГБ
(A+ (II)) АКЦЕПТ
(A+ (II)) ЗАПСИБКОМБАНК
(A+ (II)) НБД-БАНК
(A+ (II)) СМП БАНК
(A+ (II)) ТКБ БАНК
(ruA) САНКТ-ПЕТЕРБУРГ
(ruA) СДМ-БАНК
(ruA-) АЛМАЗЭРГИЭНБАНК
(ruA-) РНКБ БАНК
(A+ (III)) АССОЦИАЦИЯ
(A+ (III)) ДЕВОН-КРЕДИТ
(A+ (III)) ДОМ.РФ
(A+ (III)) КУРСКПРОМБАНК
(A+ (III)) РЕСО КРЕДИТ
(A+ (III)) ЮНИСТРИМ
(ruBBB+) БКС БАНК
(ruBBB+) ЛЕВОБЕРЕЖНЫЙ
(ruBBB+) ФИНСЕРВИС
(ruBBB+) ЭНЕРГОТРАНСБАНК
(A (I)) АКТИВ БАНК
(A (I)) ДЖЕЙ ЭНД ТИ БАНК
(A (I)) ИНБАНК
(A (I)) МОСКОВСКИЙ НЕФТЕХИМИЧЕСКИЙ БАНК
(A (I)) НИКО-БАНК
(A (I)) СГБ
(A (I)) ТАТСОЦБАНК
(A (I)) ТРАНССТРОЙБАНК
(A (I)) ЮГ-ИНВЕСТБАНК
(ruBBB) АБСОЛЮТ БАНК
(ruBBB) МТС-БАНК
(ruBBB) НАЦИОНАЛЬНЫЙ СТАНДАРТ
(ruBBB) РУСЮГБАНК
(ruBBB) СИБСОЦБАНК
(ruBBB) СНЕЖИНСКИЙ
(A (II)) АЛТАЙКАПИТАЛБАНК
(A (II)) ДЕРЖАВА
(A (II)) КАМКОМБАНК
(A (II)) КОШЕЛЕВ-БАНК
(A (II)) РОЯЛ КРЕДИТ БАНК
(A (II)) ТААТТА
(A (II)) ТКПБ
(A (II)) ФИНАМ
(A (II)) ЭНЕРГОБАНК
(ruBBB-) БРАТСКИЙ АНКБ
(ruBBB-) ВЛАДБИЗНЕСБАНК
(ruBBB-) МОСКОВСКИЙ КРЕДИТНЫЙ БАНК
(ruBBB-) РГС БАНК
(ruBBB-) УРАЛ ФД
(ruBB+) АГРОРОС
(ruBB+) АЛЕКСАНДРОВСКИЙ
(ruBB+) ХАКАССКИЙ МУНИЦИПАЛЬНЫЙ БАНК
(A (III)) АКИБАНК
(A (III)) БАНК РЕАЛИСТ
(A (III)) ДАТАБАНК
(A (III)) МОСКОМБАНК
(A (III)) РУНА-БАНК
(A (III)) ФИНСТАР БАНК
(A (III)) ФОРБАНК
(ruBB) ВНЕШФИНБАНК
(ruBB) НОВОПОКРОВСКИЙ
(B++) АГРОСОЮЗ
(B++) БЖФ
(B++) БКФ
(B++) ГУТА-БАНК
(B++) ЕВРАЗИЙСКИЙ БАНК
(B++) ЕВРОАЗИАТСКИЙ ИНВЕСТИЦИОННЫЙ БАНК
(B++) ЗЕМСКИЙ БАНК
(B++) ИРС
(B++) КВАНТ МОБАЙЛ БАНК
(B++) КРЕДПРОМБАНК
(B++) КС БАНК
(B++) МЕЖДУНАРОДНЫЙ ФИНАНСОВЫЙ КЛУБ
(B++) МКБ
(B++) ПЕРВОУРАЛЬСКБАНК
(B++) ПРОКОММЕРЦБАНК
(B++) РЕАЛИСТ БАНК
(B++) РФИ БАНК
(B++) СВА
(B++) УГЛЕМЕТБАНК
(B++) ЧУВАШКРЕДИТПРОМБАНК
(ruBB-) АВТОГРАДБАНК
(ruBB-) ВОЛОГЖАНИН
(ruBB-) НОВИКОМБАНК
(ruBB-) СЕЛЬМАШБАНК
(ruB+) АСПЕКТ
(ruB+) СТАВРОПОЛЬПРОМСТРОЙБАНК
(ruB+) ЭКСПЕРТ БАНК
(ruB) ПРАЙМ ФИНАНС
(B+) МПСБ
(B+) СОЛИДАРНОСТЬ
(ruB-) КРАНБАНК
(ruB-) НЕВСКИЙ БАНК
(ruB-) УМ-БАНК
(ruCCC) НЭКЛИС-БАНК
(ruCCC) ПЕРВОМАЙСКИЙ
(ruCCC) СЕВЕРНЫЙ КРЕДИТ
(B) АК БАНК
(B) УРАЛКАПИТАЛБАНК
(ruCC) АЗИАТСКО-ТИХООКЕАНСКИЙ БАНК
(ruCC) ПРЕМЬЕР КРЕДИТ
Сортировка по позиции в рейтинге на дату: 01 Апреля 2017 г. (обновление по состоянию на 17 Апреля 2017 г.)
(A++) АВЕРС
 (A++) ВТБ
(A++) ГПБ
(A++) РОССИЯ
(A++) РОСЭКСИМБАНК
(A+ (I)) КУБ
(A+ (I)) ПЛАТЕЖНЫЙ ЦЕНТР
(A+ (I)) САНКТ-ПЕТЕРБУРГ
(A+ (I)) СДМ-БАНК
(A+ (I)) СПБ БАНК
(A+ (I)) ЧЕЛИНДБАНК
(A+ (I)) ЧЕЛЯБИНВЕСТБАНК
(ruA+) СНГБ
(A+ (II)) АКЦЕПТ
